,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
145,147.74537683919272,142.16926236979165,4.8454485061645505,191.55665032627485,186.84686488922412,3.982018937698949
146,147.69003463134766,142.10797340494793,4.851042099253337,191.55665032627485,186.84686488922412,3.982018937698949
147,147.6131726155599,142.02423348388672,4.857815335845947,191.55665032627485,186.84686488922412,3.982018937698949
148,147.63257770182292,142.03691772460937,4.86407396774292,191.55665032627485,186.84686488922412,3.982018937698949
149,147.51734517008464,141.9145798868815,4.8706653058369955,191.55665032627485,186.84686488922412,3.982018937698949
150,147.4481800048828,141.83942612304688,4.876400239817301,190.69987872918955,185.9486376972625,4.019816220377962
151,147.40968796386719,141.79362873942057,4.883229427591959,190.69987872918955,185.9486376972625,4.019816220377962
152,147.3482755493164,141.72773127034506,4.887662680562337,190.69987872918955,185.9486376972625,4.019816220377962
153,147.29033775227865,141.66386690266927,4.893128311665853,190.69987872918955,185.9486376972625,4.019816220377962
154,147.23105369873048,141.59757871907553,4.899753779347738,190.69987872918955,185.9486376972625,4.019816220377962
155,147.17597702229818,141.53699094645182,4.9046974454243975,190.96188013241314,186.08198795988918,4.1397265900438205
156,147.1531180135091,141.50715723470051,4.911381744639079,190.96188013241314,186.08198795988918,4.1397265900438205
157,147.0928973795573,141.44260316569012,4.915365999348959,190.96188013241314,186.08198795988918,4.1397265900438205
158,146.96878087565105,141.31163448079428,4.921831201680502,190.96188013241314,186.08198795988918,4.1397265900438205
159,147.04553061930338,141.37894073079428,4.930917771911621,190.96188013241314,186.08198795988918,4.1397265900438205
160,146.893387109375,141.22451560872395,4.932914873758952,189.9814254224491,185.1820887848973,4.064376019060421
161,146.95800373942058,141.28273548177083,4.938799425760905,189.9814254224491,185.1820887848973,4.064376019060421
162,146.8496364054362,141.1698252360026,4.943513180541992,189.9814254224491,185.1820887848973,4.064376019060421
163,146.86717829182942,141.18102982991536,4.9494034169514975,189.9814254224491,185.1820887848973,4.064376019060421
164,146.7513917195638,141.05926202392578,4.954880601247152,189.9814254224491,185.1820887848973,4.064376019060421
165,146.71257290852864,141.014109366862,4.960854391479492,194.5278461687862,189.57601153583954,4.205591954362278
166,146.6921700805664,140.98561968994142,4.968353981526692,194.5278461687862,189.57601153583954,4.205591954362278
167,146.5980643676758,140.88766135660808,4.972158078257243,194.5278461687862,189.57601153583954,4.205591954362278
168,146.56854659016926,140.85221580403646,4.977924287414551,194.5278461687862,189.57601153583954,4.205591954362278
169,146.53399730631511,140.81300955403646,4.9820333669026695,194.5278461687862,189.57601153583954,4.205591954362278
170,146.45651614176433,140.7303817545573,4.9866215698242184,191.7757768722388,186.92057892918206,4.11673098250319
171,146.4299491333008,140.6925279703776,4.998001369730631,191.7757768722388,186.92057892918206,4.11673098250319
172,146.3394538696289,140.60072800292969,4.998685267893474,191.7757768722388,186.92057892918206,4.11673098250319
173,146.43405564371744,140.6901778442383,5.003726748402913,191.7757768722388,186.92057892918206,4.11673098250319
174,146.26077545979817,140.51092653401693,5.009234939320883,191.7757768722388,186.92057892918206,4.11673098250319
175,146.21368452148437,140.45878380126953,5.014055641682942,194.88594922928002,190.01298162198296,4.13163891387062
176,146.2532948811849,140.4939383544922,5.018100960795085,194.88594922928002,190.01298162198296,4.13163891387062
177,146.15800860595704,140.393896875,5.022449476623535,194.88594922928002,190.01298162198296,4.13163891387062
178,146.16106208089192,140.3900262166341,5.029050878651937,194.88594922928002,190.01298162198296,4.13163891387062
179,146.10946157633464,140.33469943033853,5.032652800750732,194.88594922928002,190.01298162198296,4.13163891387062
180,146.06273474527995,140.28245947265626,5.03767400487264,194.2083087957705,189.29032712698745,4.166656914610451
181,146.00655902506512,140.22086885172527,5.042862636566162,194.2083087957705,189.29032712698745,4.166656914610451
182,145.95222506103516,140.16159399820964,5.047328424580892,194.2083087957705,189.29032712698745,4.166656914610451
183,145.94427294921874,140.14828079427085,5.052428830210368,194.2083087957705,189.29032712698745,4.166656914610451
184,145.851819925944,140.05066630452475,5.057346313730876,194.2083087957705,189.29032712698745,4.166656914610451
185,145.85673050130208,140.050533207194,5.0620077557881675,195.6583053052616,190.74452302097893,4.170753855293932
186,145.7718248413086,139.9595852783203,5.0674681554158525,195.6583053052616,190.74452302097893,4.170753855293932
187,145.85207700602214,140.0365182779948,5.07071825281779,195.6583053052616,190.74452302097893,4.170753855293932
