,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
124,150.0733090576172,144.53431129964193,4.811794977823893,203.23772661983014,198.5222576982297,3.986845151304056
125,149.9593586303711,144.41301915283202,4.818719087473552,202.24836311705957,197.55447548570726,3.96679513370648
126,149.99249470214843,144.4387956176758,4.825665288543701,202.24836311705957,197.55447548570726,3.96679513370648
127,149.9408214070638,144.37783839111327,4.834451540374756,202.24836311705957,197.55447548570726,3.96679513370648
128,149.87530709635416,144.3054661336263,4.840836004638672,202.24836311705957,197.55447548570726,3.96679513370648
129,149.81749044189453,144.2409168782552,4.847220751444499,202.24836311705957,197.55447548570726,3.96679513370648
130,149.7519049194336,144.166005082194,4.856034217580159,203.68948349632774,198.97342762322472,3.987508702963686
131,149.68163256429037,144.09037836507162,4.861037108357747,203.68948349632774,198.97342762322472,3.987508702963686
132,149.7090452433268,144.11094767252604,4.867547204589844,203.68948349632774,198.97342762322472,3.987508702963686
133,149.59141621500652,143.98632387695312,4.874134804789225,203.68948349632774,198.97342762322472,3.987508702963686
134,149.58109641113282,143.96822639160158,4.881420725250244,203.68948349632774,198.97342762322472,3.987508702963686
135,149.45165921223958,143.83176392415365,4.888039488728841,207.34728818655776,202.69096111261044,3.932540661991595
136,149.35558052571614,143.72954488525392,4.893863909403483,207.34728818655776,202.69096111261044,3.932540661991595
137,149.3199170694987,143.68850704752603,4.8988944516499835,207.34728818655776,202.69096111261044,3.932540661991595
138,149.32863741048178,143.68812925211589,4.907512677001953,207.34728818655776,202.69096111261044,3.932540661991595
139,149.28615092366536,143.63794716796875,4.914715077463786,207.34728818655776,202.69096111261044,3.932540661991595
140,149.24867031656902,143.59592084147135,4.919006492869059,208.00905592068315,203.25585537748978,4.022250068835176
141,149.19384645589193,143.5342776652018,4.925409718322754,208.00905592068315,203.25585537748978,4.022250068835176
142,149.1171157470703,143.44916146647137,4.93334369354248,208.00905592068315,203.25585537748978,4.022250068835176
143,149.07050546875,143.39659405517577,4.938926061757406,208.00905592068315,203.25585537748978,4.022250068835176
144,149.0530958251953,143.37357817382812,4.944258799743652,208.00905592068315,203.25585537748978,4.022250068835176
145,149.07503025309245,143.38820742594402,4.951027028656006,209.073641012271,204.31904889676517,4.023350912922869
